id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
375.0,0.00865985232436965,0.006211709800939441,2.8572186041758204e-16,0.0009415044771545244,2.2044334846030753,1.401717748547003,1.2198351088170684e-24,0.6741320987686077
376.0,0.00047806064860818467,0.025514687924251246,3.278022934339204e-182,5.6515829579630864e-05,0.024165179697511103,1.6441361297913837,0.0,0.0
377.0,0.0019483642473750603,0.004380421096294518,1.9747834580304236e-15,0.019156744052956327,2.3164728618927795,1.5177113184145319,0.0,1.5565464392177533
378.0,0.0025753874893466736,0.00353595939815183,1.166965054585912e-15,0.01979479416990246,2.687723617147577,1.2619140348682778,2.8371524267860226e-25,1.2466096764774546
379.0,0.04328871459948691,0.025343116021300943,1.8323366228276132e-16,0.021848381924368603,2.214147338551048,1.8367135893058673,3.9242787554871475e-21,1.936249645903495
380.0,3.2595246155374284e-05,5.8992749284714265e-05,1.1980162372464408e-15,0.008119359489946498,1.3983894734567475,0.2922217969750713,0.0,0.7535568102848288
381.0,0.0005834044816088964,7.388599975013024e-05,5.784998233583916e-16,0.007449123303286067,3.031778686560748,0.45214946065671036,0.0,1.1830960859471824
382.0,0.0002995036270129052,0.0024686295230132355,5.7644819417725915e-19,0.0004385384630340683,0.007679393433897282,0.18649657060079053,8.711489500698315e-36,0.19002249579829178
383.0,0.00028771821092726823,0.001988492002480171,6.940440552092794e-19,5.402758911128985e-05,0.07892670400601813,0.23957538494727376,0.0,0.0
384.0,0.0007860900742509378,0.0017420869975266979,2.1032951955794547e-17,0.00016917085521997113,0.4026264572798062,0.2427039673516239,2.5042744711586647e-40,0.0
385.0,0.0023810910190294574,0.00772030080276182,5.748633095519504e-17,0.007974965626916596,2.17596680329909,1.5756565935724085,0.0,1.3290541676525693
386.0,0.0014583710636914093,0.001355847725973634,1.3503119855621185e-15,0.004767773375112085,2.6535257246792154,0.7913096574691895,6.532855254020452e-24,1.2400353518899394
387.0,0.0,0.0,5.460567939169866e-17,1.787277883195907e-05,0.2763841428221288,1.6475524702839456e-05,0.0,0.005325686300021492
388.0,7.792391652670111e-05,0.0011705946829438894,1.6227961766963998e-15,0.029339780090572937,1.7695688878599694,1.4916355884516892,2.0713307194623736e-24,1.310826843027214
389.0,0.03246518516039662,0.06106608385003029,2.361125695191301e-16,0.006650199147466989,2.401808283989883,3.6948669190044,0.0,1.3928178858151032
390.0,6.38891811053038e-06,1.0325046048229252e-06,3.768034249996365e-19,5.556579155886225e-06,0.8183646265478486,0.10522772959042113,0.0,0.19448860726054218
391.0,8.903138652612714e-05,7.645365331633007e-05,1.088323207605162e-15,0.014184411123342884,2.0794252033176788,0.538326480816761,0.0,1.2202397869851649
392.0,0.0001986566620344511,0.00020850809530611008,3.172903843973994e-18,0.00044159757584399847,2.757655280687135e-05,2.830366614285201e-06,4.1036348923401744e-45,1.3150806695664035e-10
393.0,0.00034993083397320726,0.00021418307845741342,8.438924671920897e-25,6.530119069390696e-05,0.012459715432058469,0.00017709723203295123,2.394894117126151e-46,9.224536925684464e-09
394.0,5.461882084536643e-05,0.0006633411138339936,1.474023060957207e-20,7.907755851575887e-06,2.1637828903377618e-16,8.814856032901409e-10,9.309045541931253e-65,1.091445927237363e-18
395.0,0.007939442400243411,0.02086730546963756,5.63692212846483e-17,0.0006909359952544521,1.108976826403735,1.5098608112286038,3.210525281562569e-27,0.0
396.0,0.00010890646132140481,0.0010797252410418784,3.9047313058104534e-19,6.38884828581998e-05,1.3315334622706113e-05,0.11060635518118607,0.0,0.0
397.0,4.73861969235162e-05,8.629497198739871e-05,4.0081454373762274e-16,0.0019425908165571393,1.6936342308361145,0.3817080045404857,3.106801300303145e-29,0.5479946082495808
398.0,3.884554368857502e-05,7.992101791724308e-05,6.540067441327259e-16,0.005517301967137567,1.8916672144008462,0.28231102884221426,0.0,0.8553809846620554
399.0,0.0003587800768286479,7.344091134205255e-05,5.457221172490179e-19,5.236087992027489e-05,0.1229819072034332,3.227868652588464e-08,3.570682193662917e-54,0.0
400.0,4.3150701971534305e-05,7.69638285558788e-05,9.968358565078228e-16,0.009497115257576325,2.383710946261948,0.34312999576227565,0.0,1.277986598634594
401.0,0.0011247644602781373,0.0013898938457373106,2.6358620155989015e-15,0.011082061236394321,2.167084253889763,0.7752296020838197,2.4803211764863402e-23,1.3226835861544515
402.0,0.00021768825929066734,0.00029608522649706397,1.0601652795273738e-15,0.018816162321052994,3.280367733665506,0.8292326664262478,0.0,1.6207430189720453
403.0,5.745714732911691e-05,0.0016473027822695766,3.084691648209705e-17,0.0024755993959013414,0.2322677057696403,0.24211527908754943,0.0,0.24827470625644113
404.0,0.0004070445058310235,0.05305037230917872,2.9579659134149527e-22,0.00029206869933979005,0.0,3.561914745796557,0.0,0.0
405.0,0.001009274838769208,0.0009442562615098393,9.509275658792725e-16,0.004937790672090259,2.9698605282996544,0.8224303097975287,2.7650724020868636e-25,0.875887834011606
406.0,5.269117935397932e-07,2.5775404150360197e-08,1.0620496864244267e-16,8.522373877071666e-05,0.696166335463912,0.008406169290166859,0.0,0.24720910445847963
407.0,0.004705265948099354,0.02374378276800552,1.795239909524467e-15,0.01981443134054263,3.3149762924076804,2.98221742180857,1.455876592624295e-22,1.6467460781620877
408.0,3.0086750875374413e-05,0.00014288900462614874,5.759349019012127e-16,0.00532081136207232,2.338808399755226,0.7538960390256872,2.6844905826956863e-26,1.1641739231947557
409.0,0.0011726297620852848,0.0008562994135711253,6.966761835566501e-16,0.008113583180646165,3.155330782741295,1.6385933381783893,0.0,0.0
410.0,0.0010716891865035576,0.03234476726715379,2.9900416363510066e-17,0.0009852059163281508,0.20384809698228445,2.5598873628313137,2.3511709052786788e-29,0.0
411.0,0.006963118735930275,0.0003697868595291936,5.0426103739809846e-17,0.004977622550454025,1.941773297157194,0.6406344259827559,4.668107733485396e-25,1.0354681237419912
412.0,0.02186864214653396,0.0624453665673194,1.122892152208931e-16,0.0015043168874428975,1.3279976539809268,3.141434708409723,3.9967980635684713e-22,1.0248940360454395
413.0,0.00011977415673274769,0.0051367072012851464,0.0,0.0001616233775847505,0.0,0.5954242359053317,6.745208171060893e-39,0.0
414.0,0.009643670547425787,0.004725223584011392,1.9615692552806862e-16,0.0019876491909448907,2.1317236396401764,0.0,6.185081853692157e-25,0.0
415.0,0.0015485255291305083,0.009398342336971215,1.214481721404924e-17,0.00048809257839890915,0.3156961530614776,0.590729780479731,3.5113957662972805e-32,0.0
416.0,0.007163163435156336,0.0002514710054513653,1.3497829253946391e-17,0.0018977413458177938,1.9377336330142063,0.0,0.0,0.0
417.0,0.00018673856000314703,0.004660603250254029,3.671916426158372e-18,1.8702566378887985e-05,5.391362485806526e-05,0.30258739209479524,6.417622904426024e-44,0.0
418.0,0.0031848723049738375,0.00047267074048443675,4.969266732197767e-17,0.00504075861679791,2.3568235896777128,0.0,0.0,0.0
419.0,1.322809716112744e-05,2.067077992174738e-06,7.941425724844436e-16,0.008899321974867515,1.4639342515893756,0.2773625012272811,3.749290514842104e-28,0.7708087507187952
420.0,0.00016550028619778968,0.0004313546393597878,1.4136638788470031e-15,0.022586535499574397,2.0092804577442602,0.6559632000459105,3.260067256864138e-25,1.3907292374003
421.0,0.00015079797993112226,0.0006106891846413681,1.1759869601611395e-19,0.0033387764458322174,0.016018232029845696,0.0030480138486117477,1.4146107515858634e-41,0.013878220273618982
422.0,1.2682184742854213e-07,3.7792830648011923e-07,3.88789865215917e-17,1.4608292614800349e-05,0.5409840910817232,0.023544471711780163,0.0,0.10506349448742618
423.0,0.00016670603274727104,4.975176674564493e-05,4.790936487261502e-16,0.003134894078638265,2.8403246270047116,0.3022395059258671,6.64937556039222e-27,0.9088708689172041
424.0,0.00019123798838616637,0.006046692852358388,5.031015688298412e-18,0.00019701268783836387,0.4562974928326174,0.6808101906777367,6.346732736454519e-36,0.0
425.0,0.0015508333724344114,0.05171209371450282,2.2022482401168535e-16,0.004424332489270676,2.725108304607538,3.413410636665553,9.451750312854404e-23,0.0
426.0,6.428476527624694e-05,0.003999959692420561,1.313468634122784e-18,8.992334564445893e-06,0.0,0.4390467503861548,0.0,0.0
427.0,0.0026109862273298295,0.03681270688077254,4.300742782035438e-18,0.0004659047747633961,0.8991485074010085,3.032262563246139,2.3087882842605385e-27,0.3698911324572883
428.0,0.010177032282895484,0.004882070875201354,4.0648584499635685e-17,0.0037403946198642703,1.6734326198328335,1.5890992457758675,0.0,1.0459680278142558
429.0,3.5373638914960626e-05,8.453830682734047e-05,5.518245955859516e-25,0.008041611229899282,0.931690986676206,0.4704227190940637,2.894797855245505e-31,0.5624109545100845
430.0,0.000537756443144861,8.087711520390046e-05,1.272958958227911e-18,0.0001641853204252153,0.0,1.0371753843999398e-14,4.579765807599866e-43,1.5954256825731395e-06
431.0,2.64518880028752e-05,3.040059489294033e-05,8.224388197507567e-16,0.010406271071648918,2.051723539579766,0.5434161788557793,0.0,1.046840128311109
432.0,5.553432584184231e-05,0.0033517836525123407,2.270747111473788e-18,0.00011628892798589698,1.075411880090945,0.6914597078422121,0.0,0.4774236706577765
433.0,9.873022461402836e-05,7.871553948187587e-05,3.517854328191487e-19,0.001182524278944776,0.38539881323938413,0.1726031276686937,0.0,0.1686539420113934
434.0,0.0004413615100624072,0.010765549142747136,3.519522847909872e-18,5.7782909671909085e-05,0.0,0.8102910311575,4.598348897792506e-34,0.0
435.0,0.0029190602793406966,0.025979045639941828,2.436943297490238e-17,0.00164855034646643,0.6827701145034222,2.592415157456727,3.575036935491932e-29,0.36532162597200896
436.0,0.00018003012930665178,0.00011015597088367567,8.210335067405795e-17,0.003945141164764174,2.211325425993607,0.33263391959743666,0.0,0.994037441001301
437.0,8.762801455256317e-05,0.00016638382224723626,1.1408170369634653e-15,0.0071578311426121815,0.9411937549250834,0.41636068283980726,4.304998264617699e-30,0.0
438.0,2.0216041315436777e-05,0.0001489620917447616,3.5448479161870194e-20,4.4505476481572603e-05,0.0025531173773266653,0.1710242599944973,3.2907307942072723e-45,1.717410515633764e-07
439.0,0.27090420040984187,0.06141691318595247,8.110954902845093e-16,0.07202338756932498,2.5769336894371797,0.0,0.0,1.896818664623964
440.0,0.00023721025893811006,0.00010457440429491111,5.2352588597959583e-20,8.708377148800237e-05,1.2142196846404815e-15,1.659837211464897e-14,0.0,4.934728370397844e-09
441.0,0.009400273730708276,0.0020206061358696136,2.6863576432573136e-19,0.00028123900817679124,0.23736038647752747,0.3805116384292963,2.778305461452435e-30,0.0
442.0,0.00038936750109124554,0.0005365327600519431,8.105078527074114e-17,0.011632921605326203,1.3987533929989149,0.4124403077480185,0.0,0.9430775199942164
443.0,0.040350835931261916,0.026101333396232378,1.181699144575035e-16,0.0051774878382763265,2.0778905956488756,2.0571564443078234,3.464792366390923e-22,1.122345078210818
444.0,0.0005783908569747635,0.0017486623322626577,1.8508525563877058e-15,0.021860576724025912,2.4035416963505813,1.2262300934709418,3.3664323861089577e-22,1.5112797433886649
445.0,0.0008598408331882813,0.00211347720133749,1.5014062882792231e-18,5.7213965092582763e-05,0.004260632880071464,0.31160476406920523,0.0,0.011611506890403266
446.0,0.0002363581618468762,3.661547906771698e-05,4.896188930901831e-16,0.007684651526011706,2.6177988156366285,0.47768487788471115,0.0,1.0161696621273095
447.0,8.383351313856835e-05,9.497988831096474e-05,2.399905596263842e-16,0.0007505262812215148,1.9221347749681978,0.30609171956527104,0.0,0.5773813060101077
448.0,0.0014441365637510389,0.033660467055637106,3.8141811883298776e-17,0.00047745385590087564,1.0872078030260226,2.595233291074631,8.46207180035201e-28,0.0
449.0,0.003237704149546223,0.028286180838632567,3.974239226932441e-16,0.0028160128789890887,1.991365685570455,2.654299165349651,0.0,1.0630082150844642
450.0,0.010472987638855017,0.005483960323743511,2.814278488969451e-16,0.0007497964244858573,1.5667521894190104,1.1126498321496097,1.0192542705493664e-26,0.30509061565675505
451.0,0.002809754339343335,0.0021395282174306697,2.1666283017641988e-18,0.0015579798162653636,1.221760492288584,0.9411126756337562,1.885254115601606e-30,0.4050334539498098
452.0,5.974459867557905e-06,1.4078151965587019e-05,0.0,0.0011975377004711438,0.13715077130826767,8.06872143847634e-06,4.5260663670398015e-52,0.0003349451318412684
453.0,0.00012411958521288142,0.0005248766985123106,2.9754420795577717e-19,0.0008258568293869073,0.0113685531420966,0.012203662362619433,7.557685593172119e-42,0.0006464653066154845
454.0,2.0531755496206675e-05,3.1505211957681764e-06,7.122580257307931e-20,5.881216897020569e-06,0.29057336024715136,0.018232634009997594,0.0,0.21677963967332084
455.0,0.0005327963188040103,7.237553424170731e-05,1.0530920942543244e-19,8.70917227062339e-07,9.65497739829038e-12,6.237460205559093e-11,1.7424230148697135e-46,1.3186653567802863e-14
456.0,0.0009574775719749784,0.006099076131934122,1.4114299971580628e-17,0.0001491793139900301,0.29321402117270684,0.8032647934793677,3.2810389549258863e-37,0.014892423603737862
457.0,0.00018167118049822138,0.0035569159475822253,5.0307780085747153e-20,4.646321021567597e-05,0.00033074432335713854,0.32887662573645915,0.0,0.0
458.0,0.0003888366980088245,0.0001171695764209994,2.4022764585077932e-18,0.00046939401984848173,1.55300697689323e-11,1.2090361241259743e-13,8.020724742659311e-43,5.759784046780477e-11
459.0,0.0021867175753049004,0.00023548897326629043,7.38598337139823e-18,0.00022354333053230054,0.3351865838657362,0.0,5.693166445618119e-43,0.0
460.0,9.223639796408835e-05,9.990709675509235e-06,1.1256047290132375e-17,0.00012806035788285485,1.1403893903003144,0.13180345653161946,4.672568825084842e-31,0.3504489991766521
461.0,0.0028610301002799207,0.002733871243401709,6.394955939607575e-173,0.0033219189803363643,1.0483826952995838,0.5370056406503769,0.0,0.6562101594881634
462.0,0.0001452639880522629,0.0033708372964882114,1.7876925942300348e-19,9.982935185722277e-05,0.0,0.3059729217895114,0.0,0.0
463.0,8.819094859475958e-05,0.00012409591386662808,1.5901316447579394e-18,0.0006357769724164631,1.5355955716653356,0.32961854724439155,2.862181374508134e-31,0.41678793990727164
464.0,0.0004697179697583224,0.012132555690639158,1.634506626776738e-18,0.0008060525377119566,0.19879201374170935,1.8430442326598,1.027967335730374e-37,0.05210399440888707
465.0,0.0005738876039861442,0.0020519616806965414,1.4586068429729138e-18,0.00014921043578709032,0.3039071329201317,0.14985861930107333,0.0,0.0
466.0,2.873883823472101e-14,8.523373112160682e-05,6.79990301394259e-28,3.632305557152392e-14,2.247664284790015e-19,1.9518344367900892e-16,7.524495816298104e-69,0.0
467.0,0.009046452678302752,0.02247653426206129,5.0037220174389286e-17,0.000126790275775985,0.4215510707662122,1.3640305863888256,2.3330177612960424e-28,0.0
468.0,0.00030073293059595333,0.009662360278140538,1.5838649298466156e-15,0.02950746191524791,1.6137789357374897,2.0071318267369467,9.24403154818845e-26,1.30768255827877
469.0,0.08675167614422526,0.017175426131152062,3.828403718008437e-17,0.0025430372055043776,1.8881531995936252,1.8924078434020382,0.0,1.2790632013893997
470.0,0.0017931445895107896,0.001366542540695705,2.0098244565398935e-16,0.008938862858620125,1.311305671607319,0.403173155648508,0.0,0.6917145033170146
471.0,0.0002585394129359294,0.0028492855319623175,4.5339229616495e-19,7.34375993528937e-06,2.8648609333073826e-05,0.24254883247634026,6.871896837047163e-45,1.395487772572163e-06
472.0,0.00020368603183418764,0.004768412207956856,5.1876503975346606e-18,1.9232727191001684e-05,1.5036791398072973e-05,0.36184118986095226,1.3194052565469574e-43,0.0
473.0,0.0006317113389246114,0.0036482603842074284,1.4783375863114033e-17,0.0001564002622754259,0.2634852424512868,0.8093908270336541,1.2236366575901616e-36,0.0
474.0,0.0002410551208135782,0.0003161032653246078,3.4989037754943204e-19,0.002886497691269472,1.095149787491799,0.23558310751681608,0.0,0.5341001613406778
475.0,0.0011528940051885516,0.0003668945950752803,1.4683811018241036e-15,0.02822197955774474,3.5905135184653174,0.0,1.6894255411525286e-24,0.0
476.0,2.368893389005899e-05,0.0002469994717455482,6.680546785282476e-17,6.383129018629765e-05,1.3620466549736236,0.5765265712902665,8.885009879403688e-29,0.48145464938071086
477.0,1.2325397526144977e-06,4.563588015905797e-11,2.4105575803649507e-16,0.0010259118147353098,1.1326868541700907,0.03633639451430755,0.0,0.4629895738742762
478.0,0.0037314376184930634,0.09629994436774503,2.2036013316081934e-17,0.0003693883982755821,0.0,4.99313571512174,0.0,0.0
479.0,0.03785206982503475,0.011732889110446074,4.593811547511827e-15,0.019020286939704735,1.9660648317199658,1.068749480766435,0.0,1.4215987719332328
480.0,0.0009863038551010635,0.013533262090548349,2.4154417269738233e-17,0.0004018913701614633,0.18970759705409396,1.2020646659661807,1.5672381988077115e-30,0.25977195143818804
481.0,0.00036699008967921575,4.887267441376239e-05,2.2076655084436344e-17,3.649275825170591e-05,0.15968057946174355,7.094065436721394e-07,3.3563623536790008e-43,0.0
482.0,0.019034565178785826,0.02599787778910414,1.8675677983520512e-16,0.0010620619423214117,2.000654505624357,2.321766135117836,2.371072088446723e-22,0.8340905466291916
483.0,0.00340488164702711,0.043417798117305284,4.3864489863272894e-18,8.170011682619819e-05,0.8144348969960913,3.2548679800640867,4.744892537431296e-32,0.0
484.0,0.0025600317112893212,0.005000214569427159,5.434329830371785e-17,0.018856780178817343,0.636456618866085,0.8851207480780376,0.0,0.9296952888071794
485.0,0.0011605115432128544,0.0007068525476760474,4.1422061134319084e-17,0.0021470685507236735,1.8133002744280053,0.5525711382743016,6.703773881641402e-29,0.45468720501272347
486.0,0.005905559549865873,0.04433690106404406,1.5265266365633046e-15,0.010991750160551325,2.5260245147021583,3.4285210372834323,0.0,1.8657417507901475
487.0,8.168494866801705e-06,1.6298772851068918e-05,1.011498849367358e-16,0.00013149371506541673,1.5704477424306404,0.27702445644633583,3.3387654612292465e-30,0.4269571177654324
488.0,0.007536859391980726,2.5271778840644653e-05,0.0,0.0004931104472448572,1.0618743363534797,0.0,0.0,0.0
489.0,0.0016100316049837459,0.02769996348432821,1.1526518671306663e-17,0.0001796357332310028,0.5248172380998164,2.40536624020467,1.0025599211810436e-31,0.0
490.0,0.0001828234479508918,0.0005998554807387123,1.6819979791432882e-18,0.002773328558201558,1.8385087181249788,0.777490400839276,4.1615225884625806e-26,0.8167104414910816
491.0,0.00018585540479444958,0.005900747048796266,6.498659832807227e-20,0.00038500543793745806,0.3934562207128263,0.725927072528654,1.1516629651316439e-35,0.0
492.0,0.00010267547682822586,2.4583712465748116e-05,1.3715137300360265e-15,0.017748908581581558,1.8218340266630155,0.09770621995800899,2.3576177082056772e-26,0.9423255889037909
493.0,0.0015233057594323492,0.001480788080382129,7.767070124926997e-18,0.0002665728614112896,0.3958333964539568,0.0,0.0,0.0
494.0,0.0006523567345442783,0.005044051365616412,2.8728995629000398e-18,0.0018712316206910345,0.5102638491211948,0.754921866818586,3.5393675812118827e-32,0.2025119227836938
495.0,0.002765013057180049,0.0006087100890776505,1.2034496894982103e-19,0.00022533978627563614,0.3371932711596694,0.23004483415905264,4.782364678643607e-39,0.0
496.0,0.019465072777521453,0.08041783953471321,1.604784444051618e-16,0.003930480625207897,1.4263885177261155,3.0220111183606075,1.0209390255456113e-21,1.229342771344115
497.0,0.0014047881737668077,0.005018653179167044,9.63038640213245e-17,0.0010570253122553276,0.7471372533015279,0.9502977751696534,6.085851671105267e-30,0.23042410684569017
498.0,6.776758675450652e-05,0.002943758632265277,4.756211984325556e-19,0.0003982796448219464,0.48494168998269543,0.2974994489214608,0.0,0.25364893767861973
499.0,0.00044026310852157317,0.01823118132679151,4.362119643270718e-16,0.0088950058096865,2.020129710520964,2.348276635020384,0.0,0.0
500.0,0.0001680242680572541,2.845230752950603e-05,3.941795534583195e-19,0.00017187185512353335,1.1917091511064457,0.2813003563411186,9.879114545685617e-36,0.0
501.0,0.0011595801341019736,0.0002416031376289396,3.6302284884863897e-17,0.00018201649804514577,0.3171745199531107,0.0006408138790816708,1.3106907381825283e-35,0.0
502.0,0.00019800647605433904,0.01950006562435143,5.468727525619758e-21,0.0,0.003773666027085911,1.1090940726088527,2.9198316256726107e-40,0.0
503.0,1.8556945489762643e-07,1.8082779397217653e-07,7.351734976230715e-22,1.2431022730974582e-05,0.5844731559795655,0.07738249909159721,0.0,0.09387892513745845
504.0,0.003719696089533252,0.00040860687011994034,1.8814362270088626e-18,0.00031349235606805277,0.3816009516877925,0.0,0.0,0.0
505.0,0.0016427732259958507,0.03082245361514547,1.8621950173677752e-18,0.0015407556477947057,0.8660457631078607,3.2394768202537416,2.172158892842562e-31,0.0
506.0,0.0007090661938695006,0.0032712154390046287,4.8545789287097095e-17,0.001013117027811254,0.7082760979055074,0.6453568722233892,2.373514044301748e-31,0.3225003122337665
507.0,1.6545986063516286e-05,4.9951802660837125e-05,0.0,0.00011997551962031908,0.16525084051585137,0.0003250317448600144,1.0282041763195697e-43,2.3763012448551815e-05
508.0,0.0002051938963848432,4.025040621190445e-05,4.53072096148606e-16,0.0022776681880265185,2.2703467867441,0.43030992290157144,0.0,0.6165318010719651
509.0,0.0003292587631640608,0.010195199405871217,2.1085897585410164e-18,0.00024676689973593283,0.28873636961834254,1.2834504328891727,5.127229231499539e-34,0.0
510.0,0.0009400626644357386,3.0937034390567826e-05,2.8138619552049976e-22,0.0007502950287429268,0.5506914890586105,0.3709522231157781,1.0607762182805856e-39,0.13800599205622804
511.0,0.007824184003675478,0.0023946191845075487,1.0807088587203227e-16,0.0042651728769157035,2.8806503506931227,1.253650984675891,2.728518637382014e-25,1.0386420276738748
512.0,0.0003332299999972527,0.000333963872819199,1.1069861477919548e-15,0.023958170219282426,3.402597999615451,1.1483015710559539,1.2366068869224211e-23,1.3227399896938565
513.0,0.001038069059757279,0.0030426768770801405,2.3014509020350657e-15,0.004783157138676581,2.5831190097157815,1.5306097592750454,2.944325740968777e-24,1.2130753057442007
514.0,0.003915081438442442,0.0010818983077694653,2.765644880999832e-17,7.730932183220451e-05,0.16664318734095365,0.2401769861740183,2.7777019976031425e-36,0.07026303928848533
515.0,1.5993489259641587e-05,7.768605103637525e-05,1.3980071695088157e-19,0.0033733555599663907,0.7272124756634114,0.26997522982982786,0.0,0.45365003376263663
516.0,0.003668574761832986,0.004258471047312259,1.6147699154369067e-18,0.0007826642208066212,0.16379208673444992,0.5008798975983496,2.4376655905948562e-32,0.3322914675940219
517.0,0.00014298245182957077,0.00699071084698427,6.352935510371739e-20,9.972957475929495e-05,0.3657702257148956,0.8422951646849514,0.0,0.0
518.0,0.00024368199519735417,0.0004482276789561538,0.0,0.0005330114601374284,0.8157522866325104,0.3665604690468411,1.741882847458011e-37,0.1686457749904672
519.0,0.0029372807741995842,8.069009573980618e-05,3.1754382365401873e-20,0.0010251441571919734,0.6457641961480752,0.028043582276054656,6.631974214226349e-28,0.5203560553224879
520.0,0.00028035428054969867,0.0005472047798066741,9.697052795217503e-18,1.2683910002202404e-05,0.45924248575816823,0.22419134679333189,2.8916109130212873e-33,0.07156598539228172
521.0,0.0027470087385513325,0.00016732874997347656,7.171328354121639e-16,0.003914516953003782,2.568381476713382,0.6173580431056171,0.0,0.0
522.0,0.0020320781313419535,5.125128547218487e-05,3.643068684937888e-17,0.001027590523463955,0.4512997857171878,0.0007112770735617324,0.0,0.18694808925876524
523.0,0.0009152759212471823,0.019754353942176985,6.586124874891917e-17,0.0005757363509789102,0.46861139213867875,1.668642823682036,0.0,0.3843495736072342
524.0,1.3290600432372787e-07,3.6575587442502146e-06,4.4429725345829437e-17,0.0009650535056229507,2.4207122272687175e-12,1.0099247857333435e-12,3.808667005811957e-55,2.356037767224603e-15
525.0,0.06058524359553222,0.0011933188511763268,4.70359611149946e-17,0.0009933819546415522,2.199966696539876,0.0,0.0,0.9955131989992478
526.0,0.0008557916276840282,0.0023327482047742674,4.155596997397014e-16,0.0003676622965347263,0.8652265078546454,0.28383601636865835,2.202260130137157e-31,0.0
527.0,0.003287725336792001,0.07125000138451604,2.308146493451279e-17,0.0009097558698882757,1.1159301968148292,4.484145215879246,3.405362341282358e-26,0.0
528.0,0.0002127748979146737,0.00020513138711614377,1.3943431429889625e-15,0.0028485087759378327,2.2015173608370353,0.3842702417025671,0.0,0.9516638231924213
529.0,0.00046526804243175865,0.0005467067493761265,1.3807963905086308e-15,0.0026819887578653926,1.9958070831236636,0.5250293714340709,0.0,0.9823450477559221
530.0,0.0037864217553032833,0.0002825866298742294,1.2474439957839825e-16,0.0004070172500093328,1.1496837252857806,0.0,0.0,0.0
531.0,0.0010834950747563871,0.04942204566436796,8.395159513457425e-18,0.0004639046075431639,0.0,3.6583989512415926,0.0,0.0
532.0,0.0002449786010327906,0.0008244896126328088,0.0,0.002694980532902417,0.17894407620457167,0.1502842838280571,4.917627381797574e-39,0.0
533.0,8.75449568263074e-05,0.0017233312447136177,1.7095880225753962e-16,0.00011367772901397574,3.697625581290125e-07,0.1438355278419236,2.7484016889454263e-42,3.992425351540495e-07
534.0,3.0715156896399335e-05,0.007667670691298263,2.103713663437632e-21,1.382365642963957e-09,1.8755172922365814e-05,0.48551327244191395,5.104526580676291e-50,0.0
535.0,3.700265028286421e-05,0.00013432456129872642,2.325197771276747e-16,0.000845472686441462,1.3500614321377025,0.36720923980398573,0.0,0.4043164736673583
536.0,0.001806496653786461,0.010896144979977334,1.988169023946921e-17,0.006460271119999772,2.1203169914363924,2.1359628247271685,2.284082888759178e-25,1.0774005833992455
537.0,0.0005190062527216089,0.00010847636738400452,4.402523727600357e-18,0.0006456690461183294,0.6725889331359459,0.39381374931288315,0.0,0.22236735091924473
538.0,0.00023417772742384974,0.00037218182771063535,6.054159816001856e-16,0.004894039031244499,2.684568687264292,0.8673655320941013,4.207218353167005e-25,1.0254095443082132
539.0,0.037235320055301786,0.07197964688748133,1.1819076104086352e-16,0.0029874149447785816,2.0028956395751134,3.0983045080722205,0.0,0.0
540.0,0.0007028442091052484,0.0035510355787408917,6.017365077972205e-18,0.00018581402281638617,0.11466439458140562,0.367251476065865,0.0,0.0
541.0,0.00022802580370738051,0.0038693835923340586,1.1864282874951478e-18,0.00010500608415148583,5.131569033045595e-06,0.259446016272404,6.219967145539227e-45,0.007753196934100763
542.0,0.001027818458767191,0.006392854713692802,8.209203174558589e-19,0.008042483885748597,2.102578205297836,2.037929844133331,5.409027532991507e-27,1.036567334092648
543.0,0.00013984240200308164,0.0018116719876056081,3.6545590705583876e-17,0.004955319992940107,0.6663173400513267,0.7548242209956375,5.729326421355137e-31,0.2682180632283615
544.0,1.8916127631917412e-06,1.3134360860980117e-05,1.2838331796372997e-17,1.8826035221299156e-05,0.6395510089017088,0.1979360678242202,3.9730542409588024e-35,0.1299228908440946
545.0,0.0007354372634881296,0.0004530404393020087,6.304052809203244e-17,0.0015432248406850755,1.5987347160333623,0.4196554840312618,4.175866338459883e-30,0.48817013998104564
546.0,0.0001189082819641912,0.0002705575073523779,5.308797833964709e-16,0.008123465041608534,2.374017485562001,0.9439380233724274,0.0,1.148106106245853
547.0,0.0008099376657247646,0.0009676537233815549,1.4828735513020444e-15,0.009818819814033599,2.000004244118071,0.37114539489296,0.0,1.066537699553971
548.0,1.355465516365529e-35,5.0911567731092956e-36,1.1096579228190428e-49,2.6905695864756608e-36,1.249295349958653e-23,2.477680292171554e-25,0.0,6.794213433488561e-22
549.0,0.0012967715334255613,0.0019370751955260284,5.334263314376634e-17,0.005025287389254281,1.3018634948797945,0.9510089749184236,0.0,0.6669626616669111
550.0,0.0027053153979777708,0.0067800896216757105,5.735095012105508e-18,0.001664204107284021,0.2215173763568143,0.6083727592726724,0.0,0.4293685585465127
551.0,0.0008540699944467867,0.007682233897191874,4.117985288425259e-19,0.011587157423831745,1.6024676457665064,1.9395592953433374,0.0,0.8068953884308367
552.0,0.00011016175628235661,0.012931557959571642,1.479101963555037e-19,1.4831933052961697e-05,0.0,1.0650101211879721,4.1297462090535684e-38,0.0
